
Training on cuda | logs -> training_logs/run_seed41_config7_fresh_20260513_200932
Config: ..\..\configs\config7.yaml
Episodes: 0 -> ...
Steps: 0 -> 100000

Episode     0 | Steps:      40 | Reward:   0.097 | Avg(100):   0.097 | Entropy: 0.0500 | Acc: 17.1% (7+ 34-) | Lifetime: 17.1%
Episode   164 | Steps:    5479 | Reward:   2.998 | Avg(100):   0.538 | Entropy: 0.0476 | Acc: 36.4% (8+ 14-) | Lifetime: 20.6%
  [Step 5500] Action dist: A0:10% | A1:11% | A2:47% | A3:21% | A4:11%
Episode   165 | Steps:    5509 | Reward:   1.297 | Avg(100):   0.569 | Entropy: 0.0476 | Acc: 23.3% (7+ 23-) | Lifetime: 20.7%
Episode   166 | Steps:    5546 | Reward:  -0.804 | Avg(100):   0.591 | Entropy: 0.0476 | Acc: 13.5% (5+ 32-) | Lifetime: 20.6%
Episode   167 | Steps:    5576 | Reward:  -0.902 | Avg(100):   0.568 | Entropy: 0.0476 | Acc: 16.7% (5+ 25-) | Lifetime: 20.6%
Episode   168 | Steps:    5604 | Reward:   0.798 | Avg(100):   0.556 | Entropy: 0.0476 | Acc: 25.0% (7+ 21-) | Lifetime: 20.6%
Episode   169 | Steps:    5629 | Reward:   1.298 | Avg(100):   0.550 | Entropy: 0.0476 | Acc: 32.0% (8+ 17-) | Lifetime: 20.7%
Episode   170 | Steps:    5653 | Reward:   3.498 | Avg(100):   0.546 | Entropy: 0.0475 | Acc: 33.3% (8+ 16-) | Lifetime: 20.7%
Episode   171 | Steps:    5681 | Reward:   0.598 | Avg(100):   0.555 | Entropy: 0.0475 | Acc: 21.4% (6+ 22-) | Lifetime: 20.7%
Episode   172 | Steps:    5713 | Reward:  -0.702 | Avg(100):   0.518 | Entropy: 0.0475 | Acc: 18.8% (6+ 26-) | Lifetime: 20.7%
Episode   173 | Steps:    5741 | Reward:   5.797 | Avg(100):   0.539 | Entropy: 0.0475 | Acc: 35.7% (10+ 18-) | Lifetime: 20.8%
Episode   174 | Steps:    5779 | Reward:  -2.302 | Avg(100):   0.527 | Entropy: 0.0475 | Acc: 13.2% (5+ 33-) | Lifetime: 20.7%
Episode   175 | Steps:    5810 | Reward:  -0.402 | Avg(100):   0.520 | Entropy: 0.0475 | Acc: 19.4% (6+ 25-) | Lifetime: 20.7%
Episode   176 | Steps:    5836 | Reward:   3.397 | Avg(100):   0.563 | Entropy: 0.0475 | Acc: 30.8% (8+ 18-) | Lifetime: 20.8%
Episode   177 | Steps:    5861 | Reward:   3.197 | Avg(100):   0.593 | Entropy: 0.0475 | Acc: 28.0% (7+ 18-) | Lifetime: 20.8%
Episode   178 | Steps:    5890 | Reward:   3.598 | Avg(100):   0.650 | Entropy: 0.0474 | Acc: 34.5% (10+ 19-) | Lifetime: 20.9%
Episode   179 | Steps:    5918 | Reward:   2.897 | Avg(100):   0.665 | Entropy: 0.0474 | Acc: 28.6% (8+ 20-) | Lifetime: 20.9%
Episode   180 | Steps:    5943 | Reward:   2.797 | Avg(100):   0.708 | Entropy: 0.0474 | Acc: 32.0% (8+ 17-) | Lifetime: 20.9%
Episode   181 | Steps:    5974 | Reward:   0.397 | Avg(100):   0.692 | Entropy: 0.0474 | Acc: 19.4% (6+ 25-) | Lifetime: 20.9%
  [Step 6000] Action dist: A0:7% | A1:13% | A2:44% | A3:24% | A4:13%
Episode   182 | Steps:    6009 | Reward:  -1.204 | Avg(100):   0.679 | Entropy: 0.0474 | Acc: 14.3% (5+ 30-) | Lifetime: 20.9%
Episode   183 | Steps:    6032 | Reward:   2.398 | Avg(100):   0.709 | Entropy: 0.0474 | Acc: 26.1% (6+ 17-) | Lifetime: 20.9%
Episode   184 | Steps:    6063 | Reward:   2.397 | Avg(100):   0.706 | Entropy: 0.0474 | Acc: 25.8% (8+ 23-) | Lifetime: 20.9%
Episode   185 | Steps:    6101 | Reward:  -1.504 | Avg(100):   0.672 | Entropy: 0.0474 | Acc: 13.2% (5+ 33-) | Lifetime: 20.9%
Episode   186 | Steps:    6127 | Reward:   0.598 | Avg(100):   0.700 | Entropy: 0.0474 | Acc: 23.1% (6+ 20-) | Lifetime: 20.9%
Episode   187 | Steps:    6155 | Reward:   1.597 | Avg(100):   0.720 | Entropy: 0.0472 | Acc: 21.4% (6+ 22-) | Lifetime: 20.9%
Episode   188 | Steps:    6200 | Reward:  -4.703 | Avg(100):   0.661 | Entropy: 0.0472 | Acc: 8.9% (4+ 41-) | Lifetime: 20.8%
Episode   189 | Steps:    6227 | Reward:   2.898 | Avg(100):   0.675 | Entropy: 0.0472 | Acc: 33.3% (9+ 18-) | Lifetime: 20.9%
Episode   190 | Steps:    6255 | Reward:   0.497 | Avg(100):   0.687 | Entropy: 0.0472 | Acc: 21.4% (6+ 22-) | Lifetime: 20.9%
Episode   191 | Steps:    6286 | Reward:   1.098 | Avg(100):   0.694 | Entropy: 0.0472 | Acc: 25.8% (8+ 23-) | Lifetime: 20.9%
Episode   192 | Steps:    6312 | Reward:   0.299 | Avg(100):   0.674 | Entropy: 0.0472 | Acc: 26.9% (7+ 19-) | Lifetime: 20.9%
Episode   193 | Steps:    6344 | Reward:  -0.903 | Avg(100):   0.650 | Entropy: 0.0472 | Acc: 12.5% (4+ 28-) | Lifetime: 20.9%
Episode   194 | Steps:    6377 | Reward:   0.898 | Avg(100):   0.625 | Entropy: 0.0472 | Acc: 21.2% (7+ 26-) | Lifetime: 20.9%
Episode   195 | Steps:    6419 | Reward:  -6.804 | Avg(100):   0.550 | Entropy: 0.0471 | Acc: 0.0% (0+ 42-) | Lifetime: 20.7%
Episode   196 | Steps:    6452 | Reward:  -2.403 | Avg(100):   0.579 | Entropy: 0.0471 | Acc: 9.1% (3+ 30-) | Lifetime: 20.7%
Episode   197 | Steps:    6477 | Reward:   1.998 | Avg(100):   0.573 | Entropy: 0.0471 | Acc: 28.0% (7+ 18-) | Lifetime: 20.7%
  [Step 6500] Action dist: A0:7% | A1:10% | A2:48% | A3:23% | A4:13%
Episode   198 | Steps:    6509 | Reward:   3.097 | Avg(100):   0.597 | Entropy: 0.0471 | Acc: 25.0% (8+ 24-) | Lifetime: 20.7%
Episode   199 | Steps:    6539 | Reward:   1.197 | Avg(100):   0.599 | Entropy: 0.0471 | Acc: 20.0% (6+ 24-) | Lifetime: 20.7%
Episode   200 | Steps:    6571 | Reward:   0.799 | Avg(100):   0.599 | Entropy: 0.0471 | Acc: 21.9% (7+ 25-) | Lifetime: 20.7%
Episode   201 | Steps:    6602 | Reward:   0.799 | Avg(100):   0.623 | Entropy: 0.0471 | Acc: 25.8% (8+ 23-) | Lifetime: 20.8%
Episode   202 | Steps:    6621 | Reward:   3.399 | Avg(100):   0.617 | Entropy: 0.0471 | Acc: 42.1% (8+ 11-) | Lifetime: 20.8%
Episode   203 | Steps:    6654 | Reward:  -0.702 | Avg(100):   0.632 | Entropy: 0.0471 | Acc: 18.2% (6+ 27-) | Lifetime: 20.8%
Episode   204 | Steps:    6684 | Reward:   0.997 | Avg(100):   0.605 | Entropy: 0.0470 | Acc: 20.0% (6+ 24-) | Lifetime: 20.8%
Episode   205 | Steps:    6722 | Reward:  -0.503 | Avg(100):   0.614 | Entropy: 0.0470 | Acc: 15.8% (6+ 32-) | Lifetime: 20.8%
Episode   206 | Steps:    6750 | Reward:   0.799 | Avg(100):   0.630 | Entropy: 0.0470 | Acc: 25.0% (7+ 21-) | Lifetime: 20.8%
Episode   207 | Steps:    6773 | Reward:   0.698 | Avg(100):   0.634 | Entropy: 0.0470 | Acc: 17.4% (4+ 19-) | Lifetime: 20.8%
Episode   208 | Steps:    6808 | Reward:   2.296 | Avg(100):   0.659 | Entropy: 0.0470 | Acc: 22.9% (8+ 27-) | Lifetime: 20.8%
Episode   209 | Steps:    6833 | Reward:   2.897 | Avg(100):   0.704 | Entropy: 0.0470 | Acc: 32.0% (8+ 17-) | Lifetime: 20.8%
Episode   210 | Steps:    6859 | Reward:   2.598 | Avg(100):   0.702 | Entropy: 0.0470 | Acc: 30.8% (8+ 18-) | Lifetime: 20.9%
Episode   211 | Steps:    6880 | Reward:   3.099 | Avg(100):   0.747 | Entropy: 0.0470 | Acc: 38.1% (8+ 13-) | Lifetime: 20.9%
Episode   212 | Steps:    6907 | Reward:   4.197 | Avg(100):   0.810 | Entropy: 0.0470 | Acc: 33.3% (9+ 18-) | Lifetime: 21.0%
Episode   213 | Steps:    6945 | Reward:  -1.604 | Avg(100):   0.804 | Entropy: 0.0469 | Acc: 15.8% (6+ 32-) | Lifetime: 20.9%
Episode   214 | Steps:    6972 | Reward:   0.598 | Avg(100):   0.817 | Entropy: 0.0469 | Acc: 22.2% (6+ 21-) | Lifetime: 21.0%
Episode   215 | Steps:    6999 | Reward:   0.200 | Avg(100):   0.828 | Entropy: 0.0469 | Acc: 25.9% (7+ 20-) | Lifetime: 21.0%
  [Step 7000] Action dist: A0:9% | A1:9% | A2:45% | A3:28% | A4:9%
Episode   216 | Steps:    7030 | Reward:   1.497 | Avg(100):   0.830 | Entropy: 0.0469 | Acc: 22.6% (7+ 24-) | Lifetime: 21.0%
Episode   217 | Steps:    7060 | Reward:   0.697 | Avg(100):   0.849 | Entropy: 0.0469 | Acc: 20.0% (6+ 24-) | Lifetime: 21.0%
Episode   218 | Steps:    7085 | Reward:   2.199 | Avg(100):   0.841 | Entropy: 0.0469 | Acc: 32.0% (8+ 17-) | Lifetime: 21.0%
Episode   219 | Steps:    7120 | Reward:   0.896 | Avg(100):   0.856 | Entropy: 0.0469 | Acc: 20.0% (7+ 28-) | Lifetime: 21.0%
Episode   220 | Steps:    7147 | Reward:   1.597 | Avg(100):   0.893 | Entropy: 0.0469 | Acc: 22.2% (6+ 21-) | Lifetime: 21.0%
Episode   221 | Steps:    7178 | Reward:  -1.400 | Avg(100):   0.865 | Entropy: 0.0468 | Acc: 22.6% (7+ 24-) | Lifetime: 21.0%
Episode   222 | Steps:    7208 | Reward:   0.797 | Avg(100):   0.861 | Entropy: 0.0468 | Acc: 20.0% (6+ 24-) | Lifetime: 21.0%
Episode   223 | Steps:    7231 | Reward:   0.501 | Avg(100):   0.824 | Entropy: 0.0468 | Acc: 34.8% (8+ 15-) | Lifetime: 21.1%
Episode   224 | Steps:    7261 | Reward:   1.797 | Avg(100):   0.843 | Entropy: 0.0468 | Acc: 23.3% (7+ 23-) | Lifetime: 21.1%
Episode   225 | Steps:    7285 | Reward:   1.598 | Avg(100):   0.847 | Entropy: 0.0468 | Acc: 33.3% (8+ 16-) | Lifetime: 21.1%
Episode   226 | Steps:    7321 | Reward:  -0.102 | Avg(100):   0.825 | Entropy: 0.0468 | Acc: 19.4% (7+ 29-) | Lifetime: 21.1%
Episode   227 | Steps:    7352 | Reward:  -0.402 | Avg(100):   0.802 | Entropy: 0.0468 | Acc: 22.6% (7+ 24-) | Lifetime: 21.1%
Episode   228 | Steps:    7387 | Reward:   0.496 | Avg(100):   0.820 | Entropy: 0.0468 | Acc: 14.3% (5+ 30-) | Lifetime: 21.1%
Episode   229 | Steps:    7415 | Reward:   1.798 | Avg(100):   0.833 | Entropy: 0.0468 | Acc: 25.0% (7+ 21-) | Lifetime: 21.1%
Episode   230 | Steps:    7421 | Reward:  -0.101 | Avg(100):   0.822 | Entropy: 0.0468 | Acc: 16.7% (1+ 5-) | Lifetime: 21.1%
Episode   231 | Steps:    7442 | Reward:   5.698 | Avg(100):   0.882 | Entropy: 0.0467 | Acc: 47.6% (10+ 11-) | Lifetime: 21.2%
Episode   232 | Steps:    7475 | Reward:   0.297 | Avg(100):   0.892 | Entropy: 0.0467 | Acc: 18.2% (6+ 27-) | Lifetime: 21.1%
  [Step 7500] Action dist: A0:9% | A1:8% | A2:48% | A3:29% | A4:7%
Episode   233 | Steps:    7502 | Reward:   1.699 | Avg(100):   0.916 | Entropy: 0.0467 | Acc: 25.9% (7+ 20-) | Lifetime: 21.2%
Episode   234 | Steps:    7524 | Reward:   0.799 | Avg(100):   0.937 | Entropy: 0.0467 | Acc: 27.3% (6+ 16-) | Lifetime: 21.2%
Episode   235 | Steps:    7554 | Reward:  -0.301 | Avg(100):   0.919 | Entropy: 0.0467 | Acc: 20.0% (6+ 24-) | Lifetime: 21.2%
Episode   236 | Steps:    7581 | Reward:   2.397 | Avg(100):   0.941 | Entropy: 0.0467 | Acc: 25.9% (7+ 20-) | Lifetime: 21.2%
Episode   237 | Steps:    7609 | Reward:  -0.601 | Avg(100):   0.908 | Entropy: 0.0467 | Acc: 21.4% (6+ 22-) | Lifetime: 21.2%
Episode   238 | Steps:    7640 | Reward:   1.499 | Avg(100):   0.898 | Entropy: 0.0467 | Acc: 25.8% (8+ 23-) | Lifetime: 21.2%
Episode   239 | Steps:    7669 | Reward:  -0.303 | Avg(100):   0.875 | Entropy: 0.0467 | Acc: 13.8% (4+ 25-) | Lifetime: 21.2%
Episode   240 | Steps:    7687 | Reward:   4.100 | Avg(100):   0.929 | Entropy: 0.0465 | Acc: 50.0% (9+ 9-) | Lifetime: 21.3%
Episode   241 | Steps:    7712 | Reward:   0.797 | Avg(100):   0.980 | Entropy: 0.0465 | Acc: 20.0% (5+ 20-) | Lifetime: 21.2%
Episode   242 | Steps:    7734 | Reward:   4.898 | Avg(100):   1.033 | Entropy: 0.0465 | Acc: 45.5% (10+ 12-) | Lifetime: 21.3%
Episode   243 | Steps:    7769 | Reward:  -2.604 | Avg(100):   1.000 | Entropy: 0.0465 | Acc: 5.7% (2+ 33-) | Lifetime: 21.2%
Episode   244 | Steps:    7795 | Reward:   0.797 | Avg(100):   0.984 | Entropy: 0.0465 | Acc: 19.2% (5+ 21-) | Lifetime: 21.2%
Episode   245 | Steps:    7824 | Reward:   3.197 | Avg(100):   1.001 | Entropy: 0.0465 | Acc: 27.6% (8+ 21-) | Lifetime: 21.3%
Episode   246 | Steps:    7852 | Reward:   1.398 | Avg(100):   0.999 | Entropy: 0.0465 | Acc: 21.4% (6+ 22-) | Lifetime: 21.3%
Episode   247 | Steps:    7880 | Reward:   1.798 | Avg(100):   0.998 | Entropy: 0.0465 | Acc: 28.6% (8+ 20-) | Lifetime: 21.3%
Episode   248 | Steps:    7910 | Reward:   2.997 | Avg(100):   0.981 | Entropy: 0.0465 | Acc: 26.7% (8+ 22-) | Lifetime: 21.3%
Episode   249 | Steps:    7927 | Reward:   3.999 | Avg(100):   1.056 | Entropy: 0.0465 | Acc: 47.1% (8+ 9-) | Lifetime: 21.4%
Episode   250 | Steps:    7959 | Reward:   0.097 | Avg(100):   1.061 | Entropy: 0.0464 | Acc: 15.6% (5+ 27-) | Lifetime: 21.3%
Episode   251 | Steps:    7988 | Reward:  -0.303 | Avg(100):   1.036 | Entropy: 0.0464 | Acc: 17.2% (5+ 24-) | Lifetime: 21.3%
  [Step 8000] Action dist: A0:6% | A1:4% | A2:56% | A3:26% | A4:8%
Episode   252 | Steps:    8008 | Reward:   3.299 | Avg(100):   1.065 | Entropy: 0.0464 | Acc: 40.0% (8+ 12-) | Lifetime: 21.4%
Episode   253 | Steps:    8030 | Reward:   2.899 | Avg(100):   1.052 | Entropy: 0.0464 | Acc: 36.4% (8+ 14-) | Lifetime: 21.4%
Episode   254 | Steps:    8051 | Reward:   5.498 | Avg(100):   1.117 | Entropy: 0.0464 | Acc: 47.6% (10+ 11-) | Lifetime: 21.5%
Episode   255 | Steps:    8076 | Reward:   4.598 | Avg(100):   1.153 | Entropy: 0.0464 | Acc: 40.0% (10+ 15-) | Lifetime: 21.5%
Episode   256 | Steps:    8097 | Reward:   2.500 | Avg(100):   1.189 | Entropy: 0.0464 | Acc: 33.3% (7+ 14-) | Lifetime: 21.6%
Episode   257 | Steps:    8127 | Reward:   1.197 | Avg(100):   1.208 | Entropy: 0.0464 | Acc: 20.0% (6+ 24-) | Lifetime: 21.6%
Episode   258 | Steps:    8148 | Reward:   2.798 | Avg(100):   1.233 | Entropy: 0.0464 | Acc: 38.1% (8+ 13-) | Lifetime: 21.6%
Episode   259 | Steps:    8167 | Reward:   5.198 | Avg(100):   1.262 | Entropy: 0.0464 | Acc: 42.1% (8+ 11-) | Lifetime: 21.7%
Episode   260 | Steps:    8187 | Reward:   4.798 | Avg(100):   1.317 | Entropy: 0.0464 | Acc: 45.0% (9+ 11-) | Lifetime: 21.7%
Episode   261 | Steps:    8211 | Reward:   0.400 | Avg(100):   1.326 | Entropy: 0.0463 | Acc: 25.0% (6+ 18-) | Lifetime: 21.7%
Episode   262 | Steps:    8236 | Reward:   3.997 | Avg(100):   1.318 | Entropy: 0.0463 | Acc: 32.0% (8+ 17-) | Lifetime: 21.8%
Episode   263 | Steps:    8262 | Reward:   1.598 | Avg(100):   1.325 | Entropy: 0.0463 | Acc: 26.9% (7+ 19-) | Lifetime: 21.8%
Episode   264 | Steps:    8287 | Reward:   1.097 | Avg(100):   1.306 | Entropy: 0.0463 | Acc: 20.0% (5+ 20-) | Lifetime: 21.8%
Episode   265 | Steps:    8315 | Reward:   1.497 | Avg(100):   1.308 | Entropy: 0.0463 | Acc: 25.0% (7+ 21-) | Lifetime: 21.8%
Episode   266 | Steps:    8344 | Reward:  -0.002 | Avg(100):   1.316 | Entropy: 0.0463 | Acc: 17.2% (5+ 24-) | Lifetime: 21.8%
Episode   267 | Steps:    8367 | Reward:   2.798 | Avg(100):   1.353 | Entropy: 0.0463 | Acc: 30.4% (7+ 16-) | Lifetime: 21.8%
Episode   268 | Steps:    8393 | Reward:   2.797 | Avg(100):   1.373 | Entropy: 0.0463 | Acc: 30.8% (8+ 18-) | Lifetime: 21.8%
Episode   269 | Steps:    8415 | Reward:   5.198 | Avg(100):   1.412 | Entropy: 0.0463 | Acc: 40.9% (9+ 13-) | Lifetime: 21.9%
Episode   270 | Steps:    8445 | Reward:  -0.603 | Avg(100):   1.371 | Entropy: 0.0463 | Acc: 13.3% (4+ 26-) | Lifetime: 21.8%
Episode   271 | Steps:    8451 | Reward:  -0.101 | Avg(100):   1.364 | Entropy: 0.0462 | Acc: 16.7% (1+ 5-) | Lifetime: 21.8%
Episode   272 | Steps:    8472 | Reward:   3.100 | Avg(100):   1.402 | Entropy: 0.0462 | Acc: 33.3% (7+ 14-) | Lifetime: 21.9%
Episode   273 | Steps:    8498 | Reward:   3.197 | Avg(100):   1.376 | Entropy: 0.0462 | Acc: 30.8% (8+ 18-) | Lifetime: 21.9%
  [Step 8500] Action dist: A0:5% | A1:4% | A2:58% | A3:29% | A4:5%
Episode   274 | Steps:    8523 | Reward:   0.798 | Avg(100):   1.407 | Entropy: 0.0462 | Acc: 24.0% (6+ 19-) | Lifetime: 21.9%
Episode   275 | Steps:    8550 | Reward:  -0.102 | Avg(100):   1.410 | Entropy: 0.0462 | Acc: 18.5% (5+ 22-) | Lifetime: 21.9%
Episode   276 | Steps:    8573 | Reward:   4.299 | Avg(100):   1.419 | Entropy: 0.0462 | Acc: 39.1% (9+ 14-) | Lifetime: 21.9%
Episode   277 | Steps:    8604 | Reward:   2.197 | Avg(100):   1.409 | Entropy: 0.0462 | Acc: 22.6% (7+ 24-) | Lifetime: 21.9%
Episode   278 | Steps:    8631 | Reward:  -0.203 | Avg(100):   1.371 | Entropy: 0.0462 | Acc: 18.5% (5+ 22-) | Lifetime: 21.9%
Episode   279 | Steps:    8653 | Reward:   1.998 | Avg(100):   1.362 | Entropy: 0.0462 | Acc: 31.8% (7+ 15-) | Lifetime: 21.9%
Episode   280 | Steps:    8677 | Reward:   3.798 | Avg(100):   1.372 | Entropy: 0.0462 | Acc: 29.2% (7+ 17-) | Lifetime: 22.0%
Episode   281 | Steps:    8708 | Reward:   2.097 | Avg(100):   1.389 | Entropy: 0.0461 | Acc: 25.8% (8+ 23-) | Lifetime: 22.0%
Episode   282 | Steps:    8728 | Reward:   5.399 | Avg(100):   1.455 | Entropy: 0.0461 | Acc: 50.0% (10+ 10-) | Lifetime: 22.0%
Episode   283 | Steps:    8757 | Reward:   1.897 | Avg(100):   1.450 | Entropy: 0.0461 | Acc: 20.7% (6+ 23-) | Lifetime: 22.0%
Episode   284 | Steps:    8786 | Reward:   0.798 | Avg(100):   1.434 | Entropy: 0.0461 | Acc: 20.7% (6+ 23-) | Lifetime: 22.0%
Episode   285 | Steps:    8813 | Reward:  -0.803 | Avg(100):   1.441 | Entropy: 0.0461 | Acc: 14.8% (4+ 23-) | Lifetime: 22.0%
Episode   286 | Steps:    8845 | Reward:  -0.103 | Avg(100):   1.434 | Entropy: 0.0461 | Acc: 21.9% (7+ 25-) | Lifetime: 22.0%
Episode   287 | Steps:    8871 | Reward:   2.597 | Avg(100):   1.444 | Entropy: 0.0461 | Acc: 30.8% (8+ 18-) | Lifetime: 22.0%
Episode   288 | Steps:    8903 | Reward:   0.497 | Avg(100):   1.496 | Entropy: 0.0461 | Acc: 21.9% (7+ 25-) | Lifetime: 22.0%
Episode   289 | Steps:    8929 | Reward:   2.597 | Avg(100):   1.493 | Entropy: 0.0461 | Acc: 26.9% (7+ 19-) | Lifetime: 22.0%
Episode   290 | Steps:    8956 | Reward:   2.098 | Avg(100):   1.509 | Entropy: 0.0461 | Acc: 29.6% (8+ 19-) | Lifetime: 22.1%
Episode   291 | Steps:    8973 | Reward:   5.998 | Avg(100):   1.558 | Entropy: 0.0460 | Acc: 47.1% (8+ 9-) | Lifetime: 22.1%
Episode   292 | Steps:    8998 | Reward:   3.099 | Avg(100):   1.586 | Entropy: 0.0460 | Acc: 36.0% (9+ 16-) | Lifetime: 22.2%
  [Step 9000] Action dist: A0:6% | A1:5% | A2:52% | A3:31% | A4:5%
Episode   293 | Steps:    9021 | Reward:   1.699 | Avg(100):   1.612 | Entropy: 0.0460 | Acc: 34.8% (8+ 15-) | Lifetime: 22.2%
Episode   294 | Steps:    9044 | Reward:   2.099 | Avg(100):   1.624 | Entropy: 0.0460 | Acc: 30.4% (7+ 16-) | Lifetime: 22.2%
Episode   295 | Steps:    9083 | Reward:  -2.402 | Avg(100):   1.668 | Entropy: 0.0460 | Acc: 12.8% (5+ 34-) | Lifetime: 22.2%
Episode   296 | Steps:    9106 | Reward:   4.498 | Avg(100):   1.737 | Entropy: 0.0460 | Acc: 43.5% (10+ 13-) | Lifetime: 22.2%
Episode   297 | Steps:    9130 | Reward:   3.698 | Avg(100):   1.754 | Entropy: 0.0460 | Acc: 33.3% (8+ 16-) | Lifetime: 22.3%
Episode   298 | Steps:    9152 | Reward:   6.498 | Avg(100):   1.788 | Entropy: 0.0460 | Acc: 45.5% (10+ 12-) | Lifetime: 22.3%
Episode   299 | Steps:    9177 | Reward:   2.598 | Avg(100):   1.802 | Entropy: 0.0460 | Acc: 32.0% (8+ 17-) | Lifetime: 22.3%
Episode   300 | Steps:    9200 | Reward:   2.600 | Avg(100):   1.820 | Entropy: 0.0460 | Acc: 30.4% (7+ 16-) | Lifetime: 22.4%
Episode   301 | Steps:    9234 | Reward:  -0.301 | Avg(100):   1.809 | Entropy: 0.0459 | Acc: 20.6% (7+ 27-) | Lifetime: 22.3%
Episode   302 | Steps:    9263 | Reward:  -0.301 | Avg(100):   1.772 | Entropy: 0.0459 | Acc: 24.1% (7+ 22-) | Lifetime: 22.4%
Episode   303 | Steps:    9283 | Reward:   5.099 | Avg(100):   1.830 | Entropy: 0.0459 | Acc: 45.0% (9+ 11-) | Lifetime: 22.4%
Episode   304 | Steps:    9312 | Reward:  -0.102 | Avg(100):   1.819 | Entropy: 0.0459 | Acc: 17.2% (5+ 24-) | Lifetime: 22.4%
Episode   305 | Steps:    9340 | Reward:   3.597 | Avg(100):   1.860 | Entropy: 0.0459 | Acc: 28.6% (8+ 20-) | Lifetime: 22.4%
Episode   306 | Steps:    9365 | Reward:   1.199 | Avg(100):   1.864 | Entropy: 0.0459 | Acc: 28.0% (7+ 18-) | Lifetime: 22.4%
Episode   307 | Steps:    9392 | Reward:   1.997 | Avg(100):   1.877 | Entropy: 0.0459 | Acc: 22.2% (6+ 21-) | Lifetime: 22.4%
Episode   308 | Steps:    9415 | Reward:   2.898 | Avg(100):   1.883 | Entropy: 0.0459 | Acc: 34.8% (8+ 15-) | Lifetime: 22.5%
Episode   309 | Steps:    9444 | Reward:   3.099 | Avg(100):   1.885 | Entropy: 0.0459 | Acc: 27.6% (8+ 21-) | Lifetime: 22.5%
Episode   310 | Steps:    9476 | Reward:  -1.203 | Avg(100):   1.847 | Entropy: 0.0457 | Acc: 12.5% (4+ 28-) | Lifetime: 22.4%
  [Step 9500] Action dist: A0:9% | A1:7% | A2:52% | A3:29% | A4:3%
Episode   311 | Steps:    9506 | Reward:   0.598 | Avg(100):   1.822 | Entropy: 0.0457 | Acc: 23.3% (7+ 23-) | Lifetime: 22.4%
Episode   312 | Steps:    9535 | Reward:   1.697 | Avg(100):   1.797 | Entropy: 0.0457 | Acc: 24.1% (7+ 22-) | Lifetime: 22.4%
Episode   313 | Steps:    9567 | Reward:  -1.903 | Avg(100):   1.794 | Entropy: 0.0457 | Acc: 9.4% (3+ 29-) | Lifetime: 22.4%
Episode   314 | Steps:    9595 | Reward:   1.797 | Avg(100):   1.806 | Entropy: 0.0457 | Acc: 28.6% (8+ 20-) | Lifetime: 22.4%
Episode   315 | Steps:    9620 | Reward:   1.999 | Avg(100):   1.824 | Entropy: 0.0457 | Acc: 36.0% (9+ 16-) | Lifetime: 22.5%
Episode   316 | Steps:    9645 | Reward:   2.198 | Avg(100):   1.831 | Entropy: 0.0457 | Acc: 32.0% (8+ 17-) | Lifetime: 22.5%
Episode   317 | Steps:    9672 | Reward:   3.198 | Avg(100):   1.856 | Entropy: 0.0457 | Acc: 25.9% (7+ 20-) | Lifetime: 22.5%
Episode   318 | Steps:    9694 | Reward:   4.898 | Avg(100):   1.883 | Entropy: 0.0457 | Acc: 40.9% (9+ 13-) | Lifetime: 22.5%
Episode   319 | Steps:    9722 | Reward:   4.697 | Avg(100):   1.921 | Entropy: 0.0457 | Acc: 28.6% (8+ 20-) | Lifetime: 22.5%
Episode   320 | Steps:    9747 | Reward:   1.999 | Avg(100):   1.925 | Entropy: 0.0456 | Acc: 36.0% (9+ 16-) | Lifetime: 22.6%
Episode   321 | Steps:    9772 | Reward:   4.797 | Avg(100):   1.987 | Entropy: 0.0456 | Acc: 32.0% (8+ 17-) | Lifetime: 22.6%
Episode   322 | Steps:    9792 | Reward:   5.198 | Avg(100):   2.031 | Entropy: 0.0456 | Acc: 40.0% (8+ 12-) | Lifetime: 22.6%
Episode   323 | Steps:    9819 | Reward:   2.798 | Avg(100):   2.054 | Entropy: 0.0456 | Acc: 29.6% (8+ 19-) | Lifetime: 22.7%
Episode   324 | Steps:    9845 | Reward:   2.197 | Avg(100):   2.058 | Entropy: 0.0456 | Acc: 23.1% (6+ 20-) | Lifetime: 22.7%
Episode   325 | Steps:    9863 | Reward:   6.698 | Avg(100):   2.109 | Entropy: 0.0456 | Acc: 50.0% (9+ 9-) | Lifetime: 22.7%
Episode   326 | Steps:    9888 | Reward:   4.698 | Avg(100):   2.157 | Entropy: 0.0456 | Acc: 36.0% (9+ 16-) | Lifetime: 22.7%
Episode   327 | Steps:    9918 | Reward:   2.197 | Avg(100):   2.183 | Entropy: 0.0456 | Acc: 23.3% (7+ 23-) | Lifetime: 22.7%
Episode   328 | Steps:    9946 | Reward:   1.497 | Avg(100):   2.193 | Entropy: 0.0456 | Acc: 25.0% (7+ 21-) | Lifetime: 22.8%
Episode   329 | Steps:    9969 | Reward:   3.099 | Avg(100):   2.206 | Entropy: 0.0456 | Acc: 30.4% (7+ 16-) | Lifetime: 22.8%
  [Step 10000] Action dist: A0:6% | A1:5% | A2:60% | A3:28% | A4:2%
Episode   330 | Steps:   10002 | Reward:   1.597 | Avg(100):   2.223 | Entropy: 0.0455 | Acc: 21.2% (7+ 26-) | Lifetime: 22.8%
